-256,2,-47,8,-9,9,15,-8,-27,10,-4,15,-17,13,1,16,-9,12,-19,-4,3,4,7,-22,-13,-12,-20,10,3,-6,-8,-5,-9,-1,-16,-17,14,5,-3,-2,-28,-14,-269,-25080,-25208,-25191,-25190,-24704,24987,24700,-24949,-24708,24461,-24435,24473,-24732,-86,-11,9,11,27,-20,8,8,-23,5,-8,17,3,9,-21,-13,17,3,-1,-7,-3,-13,-7,-45,1,-631,-653,-615,-624,-636,636,608,-638,-635,432,-19351,-18250,-19458,-18845,-18460,18664,18487,-18690,-18472,18283,-18324,18285,-18495,-86,23,-27,-2,5,-8,11,-13,21,-41,17,-1,-38,10,8,-15,19,-6,19,-3,1,-6,-26,-15,-34,6,17,-27,-19,17,-23,37,0,-30,18,-2,26,-27,5,-2,28,23,9,-32,-1,6,11,-5,13,0,-16,2,6,-3,-18,9,-13,-28,14,3,1,7,-2,-5,4,-17,7,-10,-14,-17,3,5,-30,-2,-12,-14,-7,-32,-19,-7,-13,-22,10,-32,5,1,-7,26,-13,-5,-6,-10,18,-26,6,7,-11,14,22,-12,-13,14,3,-4,-20,20,-28,25,-11,-10,14,-6,14,-8,-16,2,-13,7,-14,-9,-17,10,-10,5,10,0,-13,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,37,-3,-5,-13,6,23,-9,-2,-4,28,2,-12,1,-2,-28,30,1,-15,-15,-3,14,13,-2,27,2,-2,-14,-4,8,-15,16,20,-27,18,20,-5,-8,15,-8,10,-258,-25087,-25168,-25167,-25175,-24700,24965,24712,-24969,-24697,24463,-24464,24479,-24710,-124,-14,-1,-24,25,36,6,4,-14,13,-30,-40,-26,5,-4,-12,-23,10,16,-29,10,-12,-27,4,-27,-627,-626,-637,-599,-601,636,642,-631,-625,463,-19394,-18213,-19456,-18907,-18505,18666,18472,-18664,-18513,18323,-18341,18308,-18483,-102,-8,-14,-6,-44,4,13,-4,42,-26,9,6,-2,-84,-18,-6,0,-2,-19,31,5,-23,47,7,2,-4,-4,-33,-51,-36,-6,16,22,31,-40,5,33,28,-4,-29,6,-21,18,-8,-13,17,0,-25,22,-26,10,10,17,-11,7,-21,19,10,-6,13,-19,7,7,-3,24,-5,0,7,-28,18,-6,15,-20,4,29,-33,5,13,16,-11,-20,10,13,11,4,-7,-5,10,13,13,-14,5,-4,8,14,3,-5,-6,0,-15,-26,2,-1,2,11,-7,2,4,9,-21,36,-12,2,-17,20,3,-9,6,6,-6,-12,3,15,-6,13,-12,-8,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,4,-4,8,-32,14,8,9,10,-8,-5,-21,2,4,8,4,-32,4,4,-10,-21,-2,12,-5,31,-8,3,-13,21,18,4,-5,-11,1,15,-6,4,18,-11,-6,-11,15,-238,-25118,-25195,-25169,-25215,-24690,24972,24673,-24978,-24692,24461,-24474,24450,-24684,-138,1,23,25,-16,14,7,-5,16,-1,1,-11,10,-22,34,4,18,29,-10,-1,-7,8,-22,-10,-2,-654,-645,-649,-615,-649,647,622,-639,-575,417,-19422,-18270,-19482,-18851,-18471,18699,18523,-18667,-18494,18340,-18324,18333,-18490,-117,-10,35,-20,21,-5,-20,-1,-10,8,-8,-21,26,6,26,-26,-2,5,-11,-3,-21,-13,-16,-30,-41,15,-1,8,-14,9,-9,-2,15,-5,3,-18,2,-1,12,2,-12,-10,1,-24,-5,-1,-5,34,-3,-31,-9,-20,-6,23,35,5,-17,-37,10,-15,-4,-19,-15,-20,2,-21,3,6,10,10,14,17,14,-9,21,-12,4,3,2,-26,-1,-14,-23,16,6,6,16,24,-8,24,-12,4,-13,-20,28,25,-11,16,6,-19,-2,-26,5,11,-36,-35,-35,0,-12,-16,1,3,4,-18,1,6,-2,-11,21,-3,-12,-7,15,12,-31,13,-6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-18,-12,15,2,-3,-24,8,-7,-10,-1,-25,5,-12,2,-16,-8,-9,16,15,-28,-7,14,15,-11,-17,12,-2,-9,-3,-26,9,-8,-17,-8,-7,4,11,-12,-2,17,-1,-250,-25077,-25211,-25206,-25210,-24699,24958,24706,-24960,-24691,24503,-24463,24460,-24723,-130,13,12,5,9,-4,-25,2,-13,-37,-13,9,10,11,-23,26,8,19,5,-23,-38,6,25,11,7,-638,-647,-661,-615,-633,646,602,-609,-656,430,-19388,-18227,-19468,-18857,-18485,18656,18464,-18678,-18495,18304,-18317,18338,-18522,-105,3,-48,29,-15,-4,-49,-27,-42,0,-7,-4,-10,-2,-17,-6,2,0,-33,7,-17,39,5,-13,53,-3,-10,16,23,12,25,0,10,-31,-21,-10,15,7,-11,-15,26,32,-5,-2,5,8,-1,-1,-25,-19,-11,22,-4,5,-14,5,-11,5,-12,4,17,-8,2,4,14,2,2,-25,-5,-1,15,17,-1,6,-7,-6,-23,24,-11,-27,9,1,12,2,1,12,-14,-7,-20,-12,-13,-9,21,5,23,3,17,10,6,8,7,-6,4,-7,-21,10,-11,-7,15,1,-10,13,1,7,22,9,-14,5,9,-14,-7,7,7,-15,-7,-9,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,1,-25,20,5,19,-27,21,13,20,4,-12,-5,-4,17,-14,-7,-2,9,4,-2,5,-5,23,1,-6,2,-5,5,5,0,-9,18,19,-29,-3,-3,2,-19,-14,-4,-6,-237,-25065,-25186,-25191,-25195,-24685,24955,24676,-24950,-24701,24493,-24450,24457,-24724,-100,8,-14,12,-28,3,-24,-17,13,3,31,35,-16,12,17,-14,25,15,2,-23,1,-7,5,25,-8,-640,-626,-612,-655,-645,648,626,-649,-662,399,-19380,-18254,-19512,-18855,-18492,18643,18482,-18727,-18479,18306,-18333,18326,-18486,-66,7,-8,7,-13,31,20,1,22,-7,-5,-21,19,-28,11,22,-4,-4,-10,-27,35,-14,-17,6,16,-19,-40,-14,-9,7,-24,-1,4,17,8,-12,-2,-11,9,-13,-3,5,20,-4,-19,-12,-13,11,9,3,-11,9,11,0,-5,-11,6,22,27,9,-6,3,-3,0,14,10,-1,19,-7,-22,-10,-5,3,-16,14,-18,-7,-2,5,7,11,0,-14,-13,-6,-9,-3,10,-11,7,8,8,-13,-3,-22,-11,15,5,7,-18,-26,29,3,-7,7,5,40,18,3,-10,-20,9,9,15,-14,-22,16,-17,-25,-24,47,-12,-2,7,-17,-24,-8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,2,-23,-5,-6,-3,-19,8,-6,-8,-11,-1,11,-10,6,10,0,4,-13,-17,-6,18,-6,-4,-7,-6,1,17,6,15,6,-17,-7,-14,-13,-6,8,7,-4,1,5,-5,-235,-25081,-25184,-25198,-25187,-24700,24970,24708,-24939,-24694,24441,-24449,24471,-24717,-130,13,14,-10,-1,2,18,-30,-3,21,14,9,5,2,-21,-12,-22,8,-2,-27,6,22,5,4,-15,-623,-642,-666,-624,-622,671,612,-639,-619,429,-19373,-18232,-19453,-18879,-18484,18696,18465,-18703,-18518,18306,-18319,18301,-18515,-106,11,-17,8,-6,-23,9,-23,-17,1,3,14,-45,8,-15,23,-8,-29,2,3,13,-8,20,8,11,-21,2,2,8,-16,-12,-16,-16,27,40,-6,-2,22,-1,19,12,13,-12,0,-17,3,10,-28,11,1,-5,-1,-33,-3,-8,-14,-2,-19,7,-15,0,-9,15,-4,-9,-1,-18,-2,11,17,-9,1,-25,10,-15,4,-2,-28,23,-3,2,-18,-9,14,-5,8,-16,6,4,2,-30,-11,11,-2,-1,12,-1,-4,10,15,-28,24,-19,6,-13,-3,-10,3,9,4,13,11,-1,4,8,5,-14,1,-27,2,16,0,-4,23,7,-2,-10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,-2,-19,8,2,16,-5,2,27,27,-20,0,-8,11,9,-2,-6,-9,34,5,3,5,2,-3,5,0,-4,13,0,-23,-7,-3,17,2,-27,5,6,-19,-10,24,-11,-215,-25084,-25195,-25188,-25158,-24691,24936,24702,-24976,-24715,24489,-24446,24453,-24718,-107,-13,-20,7,-6,9,10,-5,-2,-14,-15,-7,10,-3,-6,-36,-25,47,-13,1,-9,-16,19,-3,5,-631,-626,-607,-628,-625,626,600,-612,-630,457,-19410,-18228,-19486,-18849,-18487,18685,18516,-18685,-18499,18328,-18305,18320,-18523,-121,-14,16,-29,-20,-12,-13,10,20,-1,-4,-12,14,-44,-23,-12,3,5,-2,10,32,-2,27,-19,12,2,-27,-33,18,-14,21,18,-34,-17,17,20,26,9,3,-1,-15,5,-4,-16,-1,-13,3,-11,-31,-10,4,21,24,-6,-18,-3,9,3,-9,-16,-7,-2,9,-18,18,-16,-1,5,5,-6,5,-24,19,9,13,3,-17,-41,-18,-37,17,-10,-22,4,10,-7,10,10,-28,-12,10,8,-30,-14,-4,-11,-1,-25,8,19,-10,-5,-18,-23,-19,-18,-40,1,10,2,18,2,10,2,-1,8,-14,-2,-4,-12,-2,4,7,-14,10,-2,6,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-13,23,-1,21,-7,4,2,-20,4,-4,15,8,8,-38,-23,-1,7,5,7,-12,38,-10,-17,-15,8,10,-14,2,-27,13,13,6,12,-23,-12,-31,12,26,-10,13,10,-263,-25097,-25174,-25199,-25198,-24718,24973,24700,-24969,-24697,24469,-24452,24471,-24720,-142,-20,-6,11,6,9,-6,-24,-7,2,13,-10,4,-4,31,-7,0,-14,-10,4,-4,-20,19,4,-8,-635,-602,-623,-660,-637,602,629,-650,-599,424,-19375,-18285,-19484,-18876,-18498,18669,18467,-18691,-18500,18332,-18329,18308,-18494,-96,39,26,-23,-7,-26,-31,-15,-21,-38,42,38,43,36,-16,50,-10,12,4,-29,-12,-32,-5,0,2,-2,26,-15,-8,6,-4,18,6,30,-7,-27,-15,11,18,-8,-27,-5,-23,1,2,14,4,16,0,-13,-4,-18,-6,13,-11,4,-14,10,-22,30,-15,2,-13,-8,19,-17,1,-18,1,-2,-22,-18,-13,-3,-21,9,-16,-12,21,0,-32,-15,-14,18,-4,-3,1,30,-13,10,25,-25,9,12,10,1,2,-18,-3,9,9,19,-6,-10,-6,-10,12,-23,20,18,-14,-13,2,26,0,-5,27,-2,-22,-16,-28,-4,-14,-11,8,16,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-6,-11,-13,7,-3,-9,35,19,16,13,-3,4,3,-3,-4,-4,15,12,3,-2,-6,3,3,2,-7,-13,-3,-5,9,2,4,-1,6,5,18,10,-15,-18,-12,-19,-2,-237,-25042,-25182,-25180,-25164,-24707,24940,24691,-24945,-24706,24467,-24458,24476,-24736,-108,-7,-5,-13,2,-15,-3,10,16,-25,5,-13,-9,14,13,12,-8,21,-8,-26,3,-3,-11,-5,-22,-627,-654,-619,-647,-624,599,630,-655,-601,433,-19417,-18213,-19492,-18828,-18488,18674,18479,-18650,-18522,18318,-18298,18319,-18494,-59,14,-13,-3,-1,-21,8,-30,-16,-2,-45,-7,10,-1,15,22,22,-35,17,-8,-8,24,13,44,-2,18,-5,-11,-4,9,6,0,3,16,-2,3,-9,19,-38,18,11,24,-12,-4,-11,0,-4,-6,-4,-4,-6,-6,-10,-11,10,1,-6,-40,13,-1,16,11,-1,-4,12,-13,14,18,13,-13,0,7,23,12,2,-10,5,-18,3,9,0,3,-11,-30,3,10,18,-10,9,-43,1,-4,-18,-28,3,2,-7,25,-11,8,-1,8,-8,3,-18,0,10,0,0,-24,2,14,-10,2,-8,-7,8,-26,-1,11,16,5,6,4,-7,-11,-7,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-10,-11,-12,4,17,0,-9,10,5,-24,13,-21,-2,-12,-36,10,31,5,-7,-8,15,-4,-12,-15,-14,-5,-26,13,-7,19,-3,-6,36,-20,-14,0,-9,5,0,-9,-2,-256,-25080,-25163,-25180,-25207,-24697,24985,24718,-24968,-24702,24487,-24464,24467,-24718,-115,0,-8,-6,-2,-5,-16,2,16,-5,10,7,-4,18,1,-44,20,15,-7,-20,22,39,17,-4,14,-622,-676,-643,-622,-645,613,638,-615,-632,451,-19379,-18230,-19476,-18843,-18475,18672,18512,-18664,-18478,18292,-18364,18312,-18489,-75,-41,22,2,-6,-26,42,16,-4,28,6,-37,-6,3,12,33,-6,-12,-6,15,1,-5,-15,-39,33,-8,-5,-6,-4,-32,-23,-27,39,44,28,-8,-2,-16,-35,20,-8,-9,6,-6,29,-17,16,-9,6,8,-7,-16,0,12,1,-24,-3,2,-7,-3,16,3,-4,-7,25,17,16,9,9,-3,6,-19,2,-15,11,1,10,-2,-1,2,-12,-2,-7,-9,-3,-24,21,4,-6,35,1,-22,0,14,19,-44,5,-16,-11,15,8,1,8,8,19,11,-2,-7,4,13,-6,4,8,5,18,-30,-11,-9,-2,-9,-6,-11,-11,-13,-21,-15,20,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,16,5,-11,-38,-20,-3,-9,-6,-7,-2,-13,-12,13,-8,-18,-6,-3,-20,3,1,10,-14,-2,-18,-3,5,-16,-6,7,7,-5,-12,6,-10,13,4,-15,-5,12,0,-249,-25071,-25196,-25183,-25179,-24710,24947,24721,-24958,-24691,24496,-24511,24483,-24739,-112,19,-11,-30,-14,17,10,-1,-16,-37,-13,11,-7,18,-13,32,4,25,-3,7,12,-40,20,4,-20,-602,-575,-617,-620,-638,636,640,-611,-607,390,-19355,-18245,-19475,-18845,-18487,18693,18490,-18677,-18493,18308,-18333,18364,-18528,-69,-20,20,10,49,-31,17,6,-9,30,12,-54,-7,12,-6,22,-10,17,-8,-33,6,-15,-9,15,12,-9,19,25,-35,31,36,21,-4,-39,9,-20,20,-8,-21,-13,31,-17,12,-26,17,-26,38,-6,-14,-6,9,14,0,1,0,23,-19,-7,-5,-7,-12,4,-14,-8,15,-8,-14,6,2,-5,-9,1,13,-7,-40,-9,34,4,4,-10,-34,-10,-1,23,6,-26,11,-17,5,-15,-7,-9,-24,9,8,-17,-15,12,-24,-21,4,-4,-17,-7,4,-17,14,-2,11,-6,-4,24,-9,-5,-11,15,-22,-6,-18,1,7,2,13,16,-7,2,-1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,24,-4,-11,7,-15,-1,-24,-4,7,11,19,-16,-29,-22,-34,3,2,11,2,18,-25,-1,11,9,-4,8,0,-7,-4,-7,19,-1,-24,13,-17,21,17,7,-13,4,-22,-224,-25087,-25193,-25195,-25186,-24703,24929,24720,-24962,-24709,24454,-24473,24446,-24734,-114,9,-2,-24,3,25,-4,-11,-17,-13,16,-19,7,23,7,-7,16,7,4,-32,1,-11,19,-6,21,-623,-636,-622,-640,-621,658,620,-633,-598,420,-19394,-18236,-19496,-18860,-18503,18653,18437,-18658,-18531,18316,-18354,18330,-18501,-82,-14,10,9,-15,-26,-3,-1,19,15,44,-10,16,-13,-15,27,-41,6,-3,-3,18,21,19,42,28,-1,14,-59,-7,18,7,-9,-13,7,-44,-3,2,-17,-9,4,-14,-15,8,-16,-13,-22,-18,7,28,12,-9,6,17,6,-19,-4,-4,-26,4,4,-15,-9,-22,-6,-4,-17,-16,8,21,-18,-5,-12,-5,-13,19,22,7,8,11,4,-16,-15,2,-6,-14,-11,6,2,13,-27,-16,-9,-3,2,-19,-10,-5,-16,19,12,-8,24,10,-4,-14,-3,-15,-13,-9,-1,0,-16,-17,-26,-6,9,-15,18,0,-18,-6,-10,23,13,-2,1,-11,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-19,9,6,-2,-15,-9,-4,-11,16,-17,-6,-4,-5,8,4,-12,-39,-27,19,-14,6,5,-25,4,-6,2,20,-7,-1,-14,1,-15,-9,12,-21,7,12,12,-10,-9,-11,-243,-25077,-25197,-25180,-25184,-24710,24983,24708,-24948,-24701,24459,-24458,24463,-24714,-133,-29,-21,-1,-28,28,12,0,16,4,-17,-5,23,14,-6,-8,-22,-13,-4,-36,-17,26,3,5,17,-598,-626,-646,-630,-593,670,608,-640,-644,471,-19402,-18311,-19499,-18842,-18502,18668,18457,-18704,-18497,18332,-18349,18317,-18479,-59,-10,-17,17,-35,35,-19,-5,17,-13,8,-52,-7,0,-10,-12,-32,-29,-3,-10,-12,1,34,6,4,13,28,14,7,-2,-37,-6,20,23,31,17,-14,-4,9,8,-16,11,-6,7,-11,1,-10,-9,-8,6,13,-1,-8,13,4,-21,19,-8,1,13,18,-6,3,5,-7,18,5,-2,-18,10,-2,3,1,3,-20,7,-18,21,3,-29,-7,1,18,18,6,10,23,-32,6,9,-10,16,7,4,-4,5,-12,5,-14,11,-11,3,28,10,17,-11,-7,-2,-2,-1,-4,-2,-12,13,3,-23,-13,-3,6,-6,-15,-27,13,20,-3,-15,-9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-3,8,11,-5,14,-2,3,-11,-1,4,-18,-18,12,3,-20,40,26,-28,8,-12,-35,9,16,11,1,18,-8,-3,19,-12,28,-4,32,0,-1,-9,-16,-2,6,11,-232,-25062,-25163,-25187,-25201,-24680,24965,24681,-24925,-24701,24527,-24473,24469,-24729,-92,1,31,-4,16,40,-1,0,-3,-41,11,1,11,-10,-26,10,12,3,-22,-15,3,-4,21,-19,-12,-619,-661,-647,-642,-614,636,636,-625,-640,449,-19379,-18231,-19494,-18863,-18469,18681,18481,-18686,-18484,18324,-18304,18355,-18508,-120,1,33,24,-30,-7,7,5,-16,-19,-54,-12,-8,-10,24,-11,-14,-14,-8,-5,8,-5,41,-8,53,8,-33,-54,2,-43,19,27,38,0,-14,-14,21,2,7,-8,-10,-3,-23,5,29,-1,-3,-17,-5,-7,-4,-7,19,10,-30,7,29,-13,-7,9,-4,11,-20,-21,-20,-10,-6,6,-8,11,12,-35,-4,9,42,-12,-4,4,0,3,-12,-5,-3,-3,-20,28,22,-18,0,-25,5,2,-6,-12,2,8,-18,21,9,-5,-15,30,1,1,34,1,6,12,12,-16,-5,11,3,-5,-6,24,-17,14,17,13,6,-9,-14,4,-20,14,9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,16,-4,7,15,30,-9,-16,-12,22,-33,8,-1,-3,24,-21,-5,35,-16,21,16,-6,-21,-1,1,-41,-10,14,-3,10,-1,-18,2,7,-5,-11,-10,4,-10,-8,10,0,-276,-25086,-25212,-25191,-25191,-24723,24956,24681,-24959,-24728,24450,-24449,24453,-24698,-111,-12,-20,-8,4,15,19,-24,-21,9,18,-15,-28,-18,7,14,17,13,12,28,-6,-14,-50,-40,-27,-638,-635,-627,-642,-633,632,645,-614,-617,465,-19396,-18239,-19511,-18898,-18498,18700,18507,-18673,-18458,18343,-18365,18305,-18505,-122,-1,-24,17,-45,8,22,20,14,15,7,-5,24,5,-36,-34,-33,-12,-26,-20,0,-55,15,3,-9,5,-4,-2,-3,-2,8,29,16,-11,8,-15,-1,-2,7,2,-22,-19,-18,4,0,-7,-3,-29,-11,10,6,5,-4,0,2,-2,11,5,25,-11,-1,19,-8,7,33,9,4,2,11,-3,-3,-2,15,-1,13,6,-25,8,-7,13,-16,-21,-4,9,-3,2,-11,23,8,-17,18,-8,5,-15,2,12,-9,-5,-10,16,-7,12,7,-2,23,-29,26,13,-6,12,33,-16,25,0,8,8,6,20,-16,43,-21,-26,-19,29,-2,-7,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,13,-4,-5,21,13,-3,-3,12,2,2,-3,-15,-16,-16,0,-12,14,-8,29,-24,-19,-7,-1,10,-1,22,4,16,2,10,-19,-3,-22,-3,-4,-12,-28,-4,9,4,19,-249,-25080,-25189,-25166,-25206,-24677,24952,24719,-24961,-24709,24461,-24478,24496,-24706,-109,12,7,-20,-12,-33,17,-6,7,31,-5,7,-15,16,24,21,-15,38,19,12,-25,9,-14,17,-13,-648,-648,-643,-689,-631,630,592,-636,-605,453,-19396,-18276,-19467,-18854,-18460,18709,18482,-18655,-18535,18320,-18323,18341,-18525,-102,-6,6,14,-15,0,-25,-7,-36,-25,-2,3,-42,-43,-38,-10,1,4,-16,1,-22,8,-17,14,-2,-3,-22,28,13,-4,36,14,-27,-41,23,-26,23,-4,10,6,10,0,-14,12,-6,-4,-25,13,17,5,-12,14,14,-5,-4,17,18,6,11,32,6,17,-10,-12,10,-17,3,-27,5,-22,17,-10,21,18,2,-15,-6,3,2,3,-38,-4,-3,-1,20,-6,-2,-2,11,-13,-29,14,10,5,-15,-4,-6,-6,-26,3,-26,1,-12,-12,-1,-30,21,-19,9,16,21,-8,5,-44,-5,6,-1,1,-20,0,-16,10,13,-9,5,-1,-2,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-23,-6,10,-2,-16,-31,-12,1,-3,-9,-15,-18,22,8,20,1,-12,-15,7,-6,-7,20,15,-24,2,-31,13,2,-9,5,-2,0,-14,-1,-4,-20,9,21,4,18,2,-230,-25087,-25188,-25192,-25202,-24700,24938,24696,-24957,-24688,24451,-24502,24462,-24714,-93,4,13,5,-16,-2,25,13,-12,8,-18,-5,-23,3,16,11,20,15,23,11,-5,17,8,15,-40,-641,-637,-634,-626,-617,657,592,-592,-596,439,-19343,-18244,-19489,-18877,-18519,18681,18496,-18717,-18485,18319,-18317,18329,-18507,-70,26,-12,-1,11,29,-16,53,9,1,-56,-47,13,-3,-1,25,3,21,-11,22,-29,-61,-13,31,21,6,1,14,-6,-30,-25,10,14,41,-13,-3,-18,7,-20,5,2,34,-15,7,23,5,-20,17,-11,-5,-10,-40,8,-12,16,23,29,3,-4,4,15,5,-2,-18,-2,-3,2,17,-6,6,-9,10,-9,-2,-13,1,-8,18,11,12,5,-13,12,-23,-4,-7,-8,6,-5,-12,-24,-1,11,-15,12,-23,-4,-4,5,4,11,10,24,15,-8,5,-28,22,-14,14,8,-13,-11,36,9,-30,6,2,-9,-7,-5,11,-16,9,-18,0,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,19,3,-17,-8,-2,-17,-2,3,13,12,-24,10,23,8,38,3,12,10,24,-4,9,-7,20,14,-22,1,8,1,-17,-5,14,-17,3,24,-6,-8,26,13,7,8,-37,-232,-25076,-25162,-25208,-25179,-24692,24965,24692,-24964,-24698,24467,-24483,24472,-24719,-112,-4,-17,-5,-28,-7,-5,7,2,7,5,4,11,-11,-2,14,-14,22,12,13,2,29,16,33,45,-604,-643,-625,-592,-643,625,613,-636,-636,429,-19389,-18244,-19473,-18866,-18509,18689,18472,-18692,-18475,18326,-18332,18303,-18518,-67,19,-19,-29,-11,-28,-8,-20,-10,7,-2,-11,28,26,52,-27,5,13,-3,46,-50,9,-6,3,9,-4,12,24,4,-4,24,-3,25,2,-51,-44,-51,28,18,-46,-9,11,-8,-26,-17,-39,-7,-12,-12,6,1,-20,-4,1,6,12,-15,18,3,-2,-14,21,15,2,-21,-29,9,-35,-20,1,1,14,13,-21,-8,-13,9,9,4,9,11,2,-4,-30,-16,3,23,11,15,28,14,4,-14,-9,10,-16,-11,-8,-3,-20,0,21,8,-19,-23,-18,10,11,1,-5,-17,-2,17,3,10,-16,12,5,-11,14,-12,2,-17,-10,-2,-19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-10,-28,-2,-19,-16,52,-4,20,6,32,-4,-19,15,3,1,5,17,34,-27,7,3,16,9,-10,11,-16,1,19,1,7,0,2,10,-3,-4,20,6,14,-27,-16,13,-227,-25045,-25180,-25191,-25196,-24717,24947,24693,-24952,-24707,24494,-24486,24488,-24716,-112,19,36,36,15,6,19,-11,-11,-16,-30,11,2,14,23,8,22,-9,-31,3,0,-35,-25,-39,10,-593,-632,-660,-613,-598,632,561,-590,-632,462,-19373,-18246,-19493,-18840,-18511,18708,18478,-18676,-18505,18344,-18325,18325,-18496,-78,-18,22,-46,7,6,-29,21,-15,34,-38,-7,-17,-33,8,17,-26,3,10,-13,-7,8,-7,20,17,-16,30,-21,-20,-20,-9,-59,17,-10,5,-13,-7,26,-11,8,-9,1,-19,8,1,-1,1,3,29,23,11,-35,4,1,-2,-1,-17,-25,4,11,40,4,7,18,0,-10,-1,17,-19,-6,-3,4,-1,-5,15,-2,4,-10,-4,-5,-12,-11,-19,-11,-20,-17,13,-11,15,1,7,-4,7,7,-19,21,-9,-2,-1,-3,27,-9,-3,-2,-17,-13,-3,7,-17,12,9,-3,24,-8,17,15,-2,8,6,1,3,21,-20,13,11,19,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-27,5,-12,-17,20,2,21,-5,19,-6,-2,-15,2,-27,2,6,4,-12,-19,-10,5,-15,-5,-40,-1,11,-10,-17,-2,-4,-19,-10,-16,4,9,-7,9,-3,-12,12,-22,-238,-25094,-25213,-25184,-25174,-24690,24975,24710,-24961,-24708,24466,-24477,24465,-24730,-130,-25,9,6,9,19,6,13,-15,-7,5,-11,-2,18,42,-14,-8,20,-17,-15,26,-7,-9,-4,-10,-639,-654,-683,-655,-626,599,588,-670,-651,426,-19369,-18235,-19500,-18882,-18521,18699,18532,-18673,-18505,18323,-18324,18302,-18491,-84,-1,22,20,12,11,-13,19,5,-37,3,8,-28,8,-4,16,-10,-11,28,35,10,1,-11,-5,-13,-17,14,9,6,-18,9,13,4,-3,-4,30,-15,23,-35,8,-5,24,-21,-4,-3,-4,15,-1,-13,-9,3,8,-11,-16,-3,-7,-30,8,-37,0,-28,6,-12,-16,-22,9,-3,-3,3,-7,9,13,-13,-6,20,-10,1,-7,7,-29,-4,5,-9,-14,7,-10,7,2,-17,-5,-10,-10,4,-13,30,-11,3,-8,16,-9,15,-5,27,-4,-5,-1,-8,25,16,31,14,9,-2,-20,16,8,-14,2,-2,-16,18,12,4,5,-4,21,-27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,-4,-12,-14,7,-11,-11,-10,-23,-7,1,-1,-10,11,21,-2,-10,6,27,-8,-15,-10,4,-7,-15,22,-27,-15,7,-4,20,-10,-17,19,-5,-6,0,-2,-17,13,-6,-230,-25072,-25214,-25173,-25180,-24705,24980,24701,-24948,-24696,24451,-24479,24494,-24729,-124,-27,5,11,-23,-8,-5,12,-11,4,-11,-22,-13,-4,-5,2,-5,-5,15,-28,-14,-15,35,15,-27,-627,-615,-649,-688,-590,647,648,-630,-631,450,-19401,-18253,-19465,-18838,-18499,18672,18470,-18646,-18528,18301,-18334,18295,-18475,-68,-7,8,-3,-43,8,0,-57,-2,69,-2,-7,-14,-26,18,-13,33,-2,17,19,-36,-18,9,52,-37,12,-23,6,10,-60,-30,14,-30,-3,-5,20,-19,9,-21,-18,18,-13,0,-8,-14,5,2,-9,-16,2,11,-15,-17,-12,27,8,-22,2,13,-7,23,30,-8,-6,-20,13,-11,-4,-9,0,22,-9,-14,11,6,6,3,1,7,-2,-6,3,11,-6,-10,10,4,17,3,-12,-11,6,-13,-3,6,-9,11,10,18,-25,-15,4,-1,4,12,22,17,8,1,-8,-38,-8,23,-19,-1,-25,-25,-36,3,10,34,-15,-14,-12,-11,-6,-16,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
